owner,duration,startDate,amount
0x46d608d34d1d4e94eb15329747cef7e5f5854c00,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x15c126f55a48e4fee27f864d477e8f175ce80284,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa3fa7b42f489d64e43c702729c8a39a8ad6bf8fc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5d30898baf76bce6a8403af83f371f638264f97f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xce3c60e7e21fe8a5c54985561ce55be57c48a171,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbf0a7f14e0fa1b26beed70c12d2c12d9df8de466,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6bcb60698bed7f1206c2b2cef8e0a182c110df65,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5f1bd0feb0bf7c3ee0cde570f807436d29f4b4b2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0a9de008be40436f3dc1078aaec9b4786094f079,0,2025-12-06T00:00:00+00:00,829000000000000000000
0x034fb75155f0e151064c6ba7cd51a9ddfb15e2f3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb937ba9358d20efcdb5f0fd363ca963989a536ec,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb6cfc5315e9d03ca1b9e9d334db87a7533433851,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xad4e942063a4e7200efdb3bc1065909c189c141e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xeacb638619d0777ebbb6a1666db9f9ffe627c16e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd45bf61549aa2226266d2fd813119bde28ec5edf,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf884b1a9c103146066e3a72a37f6984b8d15205b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x67bc94b4bfa34f9763c7f72c49c7fbf28af3e9a1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb62f3f876d463773687c1e92aea0482ec28fbe3b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfb752162a2effd235130df67d5094e6ecb5f2891,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf17d119effa0dcbe24d3fa346860be851150358f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x621e32ea805d792291db8f555a3f3260ea0e3eb3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9fd94b4a25474263019c10e9063a9e5055d5b40c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xff89c654846b2e4bc572ceabe77056daf7b299a3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1507037bb452224d20a4db5f8063b47c8b97a99d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd6109521e5453f0f4cb4fe73cdcace04fe1936ad,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xad43296aac6f1835b038d131cc24ca8c8f989837,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x158a431570ad21cd52b3332dfa699e95e41e7a6b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf51842ebf4dc1e6f89d74ab0768c670ab04d928b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x71b45cf7426458559b1e5cf41827a19d671b867d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7c7f66bb09be803b65c151bd62bc4613ccb57df3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5f9f41497f9e11fd7d4c4b067413199682ee2cff,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe0081bbc8b328acef69aac8df5fdfbdde87376ac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x23cbcbbc748c961e570cfc05ff65554ecb8955e9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9fce4ce865688af908eb3bccae717e4229fe4963,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x795e3e1b344f21ac3b34d46b24b643cd0a792087,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x45feebbd5cf86df61be8f81025e22ae07a07cb23,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc4c2458d27328d7a4b2c232a6f637364051c2102,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x54734d5935d6a47077c21680bde30d66810d8acb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xda495f89606d907c20a5b3e64c1b29093bdc7041,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0c3a4a4416562ddccfda34e4fe681569fe60c7bd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbfb74a55f241d54058234de6f4d33c0f41f0ab3f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5a236a7098a862fbf1c36524422577e03d430349,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1c2333c3c4c1d47173c331c212a7cfb0ad942414,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xabd9809180763dd93d44b09377feb7cd2b4be9ec,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbeb28978b2c755155f20fd3d09cb37e300a6981f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x57363ba4f1efbcb122376838cdec5b059db9562d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7bec867a752df5a61bc4266a90fa819b703bd801,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1966ec3e635f11d8d521fe6d810c40cc6d1ae797,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x09528d637deb5857dc059ddde6316d465a8b3b69,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7cc1bfab73be4e02bb53814d1059a98cf7e49644,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x113db5353af383029f07cefc1dd3f05a9e6439a4,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd2930c5e03543b4a7dc06c48acb12245eb2edeac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x27be856e8b8d24220e53b933e29d46a477858ce7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdfe691222580bc28c7834b04faa85baee61f21e9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4370768fbde29e2f6453f5f22fb96145cea14c77,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc0cfd7fc89bb06320411dded671c1a3095a7cbf7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb796f6d32a925ec9beb32889d2b2c356d209e8c5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe313ba733305a6c0571aa0d8b2a2b9cab0e18dc3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x37536d86d3a1e672554a6af0de80fc92030bb0dc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x64d454009e1d2fd6254db7a2280dd5e6c2a0337f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x412ef2021b33941e4f3bdeef73310fa57e6c96c9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd481e3499c8ef073913513073c97d4d89bb9797e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7eaafd601977d0f1aae82e05461d23c0701bb6a5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x70ab802c456d3cb3015301b425a60fe2fdd0e732,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x55794135e954fcc05d6f9788eb517c64e4f2ad00,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2b6e611b4f0a20b6e70412c7b0f4d232b1245de4,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4e33fe3186adf092d99c6c578efd6e8d8b54a00b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb1b7bfeca39bd86b758217ad48c954c364831527,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf6094c3a380ad6161fb8240f3043392a0e427cac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x374df848dd5e5e3f6ad5af2a8104984702172218,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xce7ac6b6e8559a6e0634223d9692d6ea99be23ca,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3af2acb662a241da4ef4310c7ab226f552b42115,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x869cb8fe8f7e0b1a483fee1200e9f36176539f59,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7b2130e43105c8ae0c5fb77b278259c0c2823a4f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x41749df3607c2086325c97657a1a6d48301735f8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd9df6f213fe74ea379a8220d30ae9744f70295fa,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x971b4533edbfcfe34e0f6ea053d33231a814fd96,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0765e8df72b6eb46b45659605eba2c23fafb0cc3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x93ec55970b48d8c01932053aeec3d51e79bb4762,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x97e18544e156724e4076945f10c288ecbbc94e54,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x46d96a52e8c8a4ecbaf006c6b502e542f38f22cd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0196b86ed686483887089c6c31167d46f9fae1ab,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x34fb953287cf28b3404c1d21e56c495545ccb600,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb3e3730077d0318dfb1d37cd20416e688fbec89e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa61d4f4a112981d47cb0d10ed52d867c88a47e76,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x227c0f188ac363ea17da657c7a7c5b3cb52843c9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2cc39e181c96d448689bcea78980fa207bc53a88,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8a22da63aad3a7d2e3bd7256cb552de0093348de,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x28e17c8b849b08c8677609fa8fb0dcd9672df2b4,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0adf66348c6798ae60f035c06f17fb133b34f300,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x12392f348d27488637886e26f8add0a8eddd368f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xef191693a57cb1ff5ea674740c60dec645537389,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xec9a8f207ec5a0e867f6057cd9d178edf6099eea,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1dda42a623be03a8972c61d6a443610b86887522,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xcd51df5142156bd92e7a9494dd2b9362f5078d64,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc433388d35b0ac56a68bb88c94ad7dc11dfce06b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2d380cd809db1beede36e74201ad8f71c0d36970,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0a7bc4ed13cc49cffdd6e8303178067ed585da6b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4eb25a65650c95038a63d4bee8ba9228ca843bc7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x242ba6d68ffeb4a098b591b32d370f973ff882b7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x53c835c1672550b3089f60b44c120a182ac18439,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6dcfe8933b15b5974237c50f535d379bd7c4d8ca,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x439d859b391c38160227aeb5636df52da789cfc1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0228498ee93e8750a823d219a8f531157ccc031f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x144fd7403a81149f4aa322ef71103a0e7b90fea8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x43b0dfc5befdcb8b11d0295c00c85214fad2f540,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x31b6a4dca90fabf29879143ca5bb2c10e8a11e4c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x11986f428b22c011082820825ca29b21a3c11295,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8569fca4fb54ce58228992cda60bc920a574cf39,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x22715235d085291adb61c55d324b0174885c912b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xda66b41e2d9b65bb1e1891d946d1f099e3194d1a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1ddd4459302eeeda17f855055c7c78d84efa1ffd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa0679885b9e5ea620f92c9c936ca45908ec57ad7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x81f3d989c874f95460722ef82c152cfdba06014c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x44e133b1f4a1c521c9e360e9f2ecea6518564ded,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x08709515740cb6e271d23ce7289be1ff562c73a5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7f629403fdcc02ad83aa5debd1d4b1548982afac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x798576f0b501a8eb61d914249676e3878584b2ee,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa13ad0540bdc47d4894c2ab61cf3b8d5cb2d3ec5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb08446632baa6466330a6885dec3a9b383030cee,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd758db2432741c5af3941a27673f6830bd25e2a2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa1c93d2687f7014aaf588c764e3ce80af016229b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7b786fcd3be70e4da5fc0afac9410b36fa1f2b74,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6a222949598d590e0862c032e910c310b7a4fa58,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1df7f6734d672245411a27375a9f6c4a205fd694,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xda1ae187da548e3ba70ec21a6e3d27ad4259ee61,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5924a7abf8387d8a418a73db6b932ee516becd99,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x47188c99f2c550bbd29078ccd463bccecc4b0b3c,0,2025-12-06T00:00:00+00:00,829000000000000000000
0x9bd9da2c5e4c7ca5d81a9c5d5dfb42e64c4466ef,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x506ea78e42b62b9a0e080ffb742a8a3a285a7a2d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x31ae23b20c9f5d0e5fb1f864301d13793b63e1dc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0314642cdafd280431abc6416f41a74882cb9ae8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb25a1d02b029d53212e4c356b6daad419762e606,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8bc56ef13acd866c2ae10b76ff9d8c4d49e1cb62,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc41dd7d65444cdcd80d7e2fbd9d20c4b191cf988,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd4686214d58225f162ddec90d9fbf4e045f8e3f3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2074f7a64a860daff3a43adddae872638339f1e1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbf7a6ed78f9399f4299a8d000a83db84beafbcfd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb7e850025f77292c1602e2a48123b1455864fece,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd377ad484094cc2c08dff34ea7292af4425b3e34,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x74b40cd472b9cd5a3478754481ab238a00dfd727,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xebc387ed2ffce9f1af53a9ae43f4e5b902765a08,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3fea230f9dc9ca2e1aaa471e8e9e83e8a3212a97,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x024059d3729302d2eed0ca698b18f611805e699c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc39cf17c216d05cc3c59163718a31897bad80f56,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6d8a0cf1019f050078bb346492f4c5416a67bc2e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8076807464dac94ac8aa1f7af31b58f73bd88a27,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x896b9432037650defb84a2bd9c979183613fa1fb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x16fb2d3b2507291c24214f51b708a7987f78eadc,0,2025-12-06T00:00:00+00:00,829000000000000000000
0xcc83f40c67630d45a7cd360d30a6bebeab0dbf83,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa06c2b67e7435ce25a5969e49983ec3304d8e787,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe4d701c6e3bfba3e50d1045a3cef4797b6165119,0,2025-12-06T00:00:00+00:00,829000000000000000000
0xeac3ff7900d1dd4ac86a83baa59baf1ef3306464,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x889d1ca5cc79ce90ae5a828637ba6cd18ce3a286,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdb673641e6de3d792660a763df3a300de2cb7f6c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x349e9dd023bc416c189e82030a3fc38fc81f2845,0,2025-12-06T00:00:00+00:00,829000000000000000000
0x28814ce20d2e9e9c63b8c081fe2ddf0184e577aa,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x759a3982426c24fdc840f1757fd58f2348bbda67,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5fa1b80b012c016d8863656d7ed88c448e3ba252,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x42c7e2a2f42e7aedbfd4ec435941eb2639fc4a43,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5cc0289e417b61bdee8bad646699df85522fe7a9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x52a359a407d5696ec658636e0f12fae72030215f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2a6c1efd9c725610c8332ebb87ba5a842058b323,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd2e6e930e25456ffcd4df0124563cc334f3284f4,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x88226fec09ee473c05869d4fb6cb675ee5dc2217,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x83e36aaa1c7b99e2d3d07789f7b70fce46f0d45e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x34471096285c2b59164e20c03f6977423a450039,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5f91e71764d6a3e2875781d8552b817ed2c7c25d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4899f2ed51a0b52979bcbdbfc2bee05867347906,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3e90d46950e4c95e93b0afcfdf8a86ccb4811812,0,2025-12-06T00:00:00+00:00,829000000000000000000
0xfbf037cb5167fdf1c54561d2a1370fdcad1d62fb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x62f83b9cad96e6154eea3e8dccaa60cb1dac37f9,0,2025-12-06T00:00:00+00:00,829000000000000000000
0xf2005199003992b2575a861b5f219f525c72d113,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe94b5eec1fa96ceecbd33ef5baa8d00e4493f4f3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4d7577898e89fe640b6cd5d74ad7ffababf57dc6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x677cdc19155b16bd8ac7268bb53b10a217a0fd20,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7648ee5472fef288508df12aad12390d72250f6b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7cc24f6eca76570415804080015cb7993e5d4876,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7777169426921d6fcee2b9abcb5be8783c675c20,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf729bcfdbfb6bedb9881ec13b609ac33a5d0240e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x95e409e87ac875d595e6de6da6eb37f1bf22f50c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xaed03edeb74a374f36e5e8f4d9a91f29db031c01,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x10852dbdc5d65a6cda9ee789f6d7d2cec419bb97,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2f1af6bc4c7f441397d27119a0a72ee96daf2817,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x19e50fa5623895d5a2976693eaff5c2f879510ed,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x463bb708dc9abaa15d073d60b272b06badcb23da,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc7599b60f05639f93d26e58d56d90c526a6e7575,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4df77dd40c5829f96734eb0e59f68c209449665f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa6e8772af29b29b9202a073f8e36f447689beef6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xba60bc169a2f111fc86618218ae1cb7169f59037,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5f16f83b5b5c3d0dfb9fa350d11b09f89b43bc15,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd2c46b4c28f4b7976d9f87687863c46bb2f71dbb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x69768ba53b0488eef7e046c3133aa03d54171d6c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9c94cceb049f00ce31399086795750bb13b24480,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3c68b8b7f1f6fd1e1f91097e0a1c495b68384e8b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb92b3dd377c78d76660271bbcae3b291c4b0a731,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8512cd2d95c541fb15757416ba06abc8a9e134df,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8960b0185dca2941369d95b903e05a6ed60375ef,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x39c70003fcae24395c5d82d6b7f025beb71e8a57,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2b01ef0b2025df41d06fbe6d63fe3132622ca131,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7a933be3d5789f76b29187e9a8ee16715fde1e38,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2625bfb6ad9840c2c0abb48f150eb9158393c466,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x743ffdcad62bd89bd9196d75fe9464a9930bdf8d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdbf00f9910fede00b28387bb87f860156f18be45,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5577e2a4c4d334b691797e054bb8acc790d08d87,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2ef2e49695f00fa835fb851c0575822f5f076a13,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfdff6b56cce39482032b27140252ff4f16432785,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc7299763cd44bab2824464a6497ec931c38a82e9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5ac6720d12ef7cce95d8fb5c40590ce957c0d6f5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x083bdaea3e4f29ced6ebd584905d9c4f51fe23d8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x63c0d4bcae2e01e40ca046db22a5c666bdab1f80,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x311e0e7d70fc77ef4a40f5584e404487fe10eb9e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x02cb3c150bedca124d0ae8cccb72fefbe705c953,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6d3d4eb29f5153bea63e73a9a48e8fa807df3036,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2d163ab86c046a24d039ea3f93624de96ab73427,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x75d382c79661b571ca3f389daff5e4ded4dbd739,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0cd8fd90bacc7a676fcc7c0d7573b970f8784b50,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6b6806161ae0ce6e5ad26f04b05106367dd6bb53,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb865f507416cb19cb066157ea7f855b66dcc3ecc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0efccbb9e2c09ea29551879bd9da32362b32fc89,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfb19ad9068a34cec90f8411ede57f4474682570d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd486e5b3fa293e103bc065fe41d50ecea1635298,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8d7bef8be1ba337e91fda9dc817516bcb7cffd47,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xeb074ed15a1f2ab9743fde42f9e4049dc3ceeebe,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6d6634d03130e37afbe77741ad01401ae30244c6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa2ad0e0038b00e20e22c5acd1c12585a9c7a6175,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x99ae3057f626c3437b3338ea6f86553c41393bcc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6380cb41a85f0cf704961e24a570af7f8381e5f1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x22cac8ce4332b4da02ad336b97760627b5fda1c6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x575cb828332adf5f520033bfe587e08ca4bca0ee,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9fbba32944244699bed16010bd7c3b04d30123a7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9ca06ff257811fd301cf045a09175da1cd665faa,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa063470cf557b89e88a0b032ea9446923f13100d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x604e831a23c902f45c33460998bab51e601a3613,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x80b824a7561add61603e600b950f75251bbe5050,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x893111ec91a8e0ac6889e5edfab2af878ca3bae5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa053fb7b35bb41986e524d4d08d44d5589706404,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3b6940f7d96952d6b1d1eec40ed93a591f55b336,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xcc425c2bb07a5d21956eaed275ba677384eb097f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x24cc316073484f9c9f6cfb99e6d0bc464cabd1d9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x26f539a0fe189a7f228d7982bf10bc294fa9070c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8f4850aa177632795b982bd7e530179f01719da1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x09883a34ed3bd28a25a59f9b8e0f7c605aeb716f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc8d5a24e71eaacf6ecb1e850c0face14b179d3b8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x73a0ae13de5dc5c5be301268153c7c3bdab50444,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x993cb81c2149c590bd1349ca47bb0185f276132b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc4059b2dc8586105b39a17310543267e2d955214,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2874d9b0ad9f66b68126e393f398a7cfc89f735c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9d16d59aaace32c2818db6df7bf2842c5e6675c5,0,2025-12-06T00:00:00+00:00,416000000000000000000
